entrez_id	gene_symbol	GSM7988184	GSM7988186	GSM7988187	GSM7988188	GSM7988191	GSM7988194	GSM7988195	GSM7988197	GSM7988198	GSM7988200	GSM7988202	GSM7988203	GSM7988208	GSM7988211	GSM7988212	GSM7988214	GSM7988215	GSM7988217	GSM7988219	GSM7988221	GSM7988222	GSM7988223	GSM7988225
SL014148	ROBO3	5.17392693199981	5.08321336824898	3.92599941855622	4.7279204545632	5.04001567884788	4.8073549220576	4.35755200461808	5.62058641045188	4.84799690655495	4.74416109557041	4.79701297783614	4.83289001416474	4.39917109381982	5.16992500144231	5.26303440583379	5.04875931191986	5.22881869049588	5.15785216914174	5.36457243229586	5.07895134139482	5.28909670241999	5.10013667128545	5.14974711950468
SL014188	CD244	4.01792190799726	3.90689059560852	4.61470984411521	3.85798099512757	3.6667565918848	3.79701297783614	3.53605290024021	5.7734689279052	4.02680005934372	4.08746284125034	3.8073549220576	3.75488750216347	3.95419631038688	3.85798099512757	3.99095486039699	3.97269265400426	4.11270013274936	4.08746284125034	3.8073549220576	3.62058641045188	4	4.25550073314839	4.03562390973072
SL014208	CRTAM	4.93073733756289	5.20554891117303	5.21334728173344	5.24412594328373	4.84799690655495	5.15785216914174	5.21723071622067	5.48542682717024	4.83794324189103	4.35755200461808	4.69488019279919	5.25927248703759	5.52356195605701	5.10013667128545	5.26303440583379	5.20163386116965	5.4262647547021	5.37503943134692	5.18189764310839	5.19377174339668	5.37851162325373	5.44625622988956	5.13750352374993
SL014209	KLRF1	3.81762325751143	4.58496250072116	4.54225804976692	4.98641093525204	3.88752527074159	4.30012372456901	3.73335434061383	5.57893871309339	3.78659636189081	3.91647664443772	3.83794324189103	4.41953889151378	3.71149490665009	4.39917109381982	4.94485844580754	4.58496250072116	4.6724253419715	4.26303440583379	4.33628338786443	4.64385618977472	4.79701297783614	4.5668151540109	4.65535182861255
SL014228	SLAMF6	3.58496250072116	3.59693514238723	4.43295940727611	4.30012372456901	3.8073549220576	4.92599941855622	4.49825086752783	5.71699089440494	4.94016675048282	4.81762325751143	3.84799690655495	6.65248649491816	4.0703893278914	4.25550073314839	4.39917109381982	4.24031432933371	4.27052894238072	3.91647664443772	4.24792751344359	3.67807190511264	4.50462039240355	4.59693514238723	4.13750352374993
SL014229	CD83	7.49105137636412	7.43629511983936	6.68650052718322	6.7734689279052	7.24887634283713	6.43962313755712	7.59991284218713	5.53294028837287	6.64817779572482	6.67948009950545	7.61765111942733	6.83920378809694	6.20163386116965	6.82781902461732	6.45450493755737	5.97956810009519	6.4757334309664	6.90929308582382	7.20261362014849	6.93191939010004	7.10223819393074	6.47897180503294	6.88752527074159
SL014248	SEMA6B	12.463984082435	12.3525124737871	12.4882669521216	11.8189416082117	11.8745587712498	11.7281756256939	12.5911483006675	11.0156241234748	11.7342015395582	11.7217827684598	12.4103453450349	12.0096886789577	11.1385917946375	11.7140308149288	11.3983696113965	11.2195920684043	11.4359827242178	11.9218037537334	12.5458091373666	11.4401424475375	11.4740607996427	11.3774274607011	12.0527038913994
SL014268	CD200	14.4880221173712	14.1331181244595	14.6358654653798	13.7090514937511	14.1827512583282	14.0194691087654	14.653964643249	13.4206050342274	13.7928614514053	13.6876709288925	14.597167996632	14.2007300560528	13.4273521326806	13.5664346462833	13.6834332928354	12.9975147062466	13.6027104621984	14.0499761406575	14.6559946275163	13.3972735315025	13.6947278732044	13.564613955392	13.7962525894233
SL014269	KIR3DL2	4.7279204545632	5.19770815795585	4.27798474729977	5.55458885167764	4.85299758761332	5.42961596420174	4.50462039240355	5.56985560833095	4.68369645430652	4.43962313755712	4.25550073314839	4.82781902461732	4.45285896471381	5.32192809488736	5.14159627838382	5.25550073314839	5.27798474729977	5.04001567884788	4.87282875953489	5.09169983413681	5.24412594328373	5.18189764310839	5.00898878322726
SL014270	CD300C	12.9374841700035	12.5835529304665	12.6399963301318	11.6157215840088	12.1367028005169	11.8605438540552	12.7679154488698	11.6393859334933	12.3434633436679	11.8053811378572	13.0684424160258	12.1779489273709	11.8216145593459	12.016843101336	11.7142025796748	11.3646271451176	11.611993033577	12.5458332645173	12.714095229105	12.0300118439065	11.9942473524409	12.3364228743761	12.0359674985391
SL014288	CD200R1	5.04439411935845	5.86542397831313	5.36806987653208	6.11894107272351	5.70873904135958	6.0746766862945	5.07895134139482	5.8073549220576	5.70043971814109	6.15583017155653	5.31469652565629	5.65248649491816	5.7839804136838	5.68650052718322	5.90448409790142	5.762880292917	5.75755668893945	5.74953426766926	5.6582114827518	5.87528859822269	5.94251450533924	5.95884267524324	5.89481776330794
SL014289	KIR3DS1	4.76022094646651	4.88752527074159	3.8073549220576	5.76818432477693	4.74953426766926	5.04001567884788	4.06177619758669	5.42961596420174	5.20945336562895	5.2364926183813	4.23266075679027	5.25550073314839	5.16188768237689	5.06177619758669	5.27052894238072	5.30742852519225	5.30742852519225	5.02680005934372	5.14567745519564	5.24412594328373	5.39231742277876	5.4757334309664	5.27426166125705
SL014292	SIGLEC14	14.7577025177705	14.1374154659454	13.9356531107903	12.486483101805	13.2090725364841	13.59885506687	14.580935702532	12.7473538294781	13.8777154969711	13.7682463659475	14.9532643294717	14.5987852961814	13.1381117763197	14.0958914633209	13.899470219132	12.9857707964406	13.8333447394508	13.3818943895518	14.4213613860559	14.0441550165609	13.3846758406695	13.8525782746374	14.4809921036979
SL014294	EPHA10	10.3594201402864	9.82336724004623	10.0535186664818	9.64961545906341	10.0262467726482	9.82288944734742	10.6312680172147	8.46638240881356	9.70026630687327	9.51727569320958	10.4297205641685	9.95739229305525	9.02956331443266	9.52258153125483	9.29071006871741	8.19278595925113	9.24245960116527	9.69139457853809	10.0812171107824	9.0746766862945	9.26209484537018	9.28100269602788	9.40407713624123
SL014308	FGF8	3.71149490665009	4.56071495447448	3.78659636189081	4.66106547980695	4.33628338786443	4.06177619758669	3.54843662469604	5.90929308582382	4.0703893278914	3.96347412397489	3.83794324189103	4.16992500144231	4.92599941855622	4.32912359629157	4.61470984411521	4.64961545906341	4.62643913669732	4.36457243229586	4.31469652565629	4.30012372456901	4.81249822533356	4.46597446450407	4.60288440871842
SL014468	SH2D1A	5.17392693199981	5.46923479366766	4.12101540096137	5.30012372456901	5.31469652565629	5.24412594328373	4.94485844580754	5.762880292917	5.6724253419715	5.50143914515887	4.30012372456901	5.79701297783614	5.41953889151378	5.37851162325373	5.47248777146274	5.59693514238723	5.7734689279052	5.35755200461808	5.43629511983936	5.39574832817903	5.44956137461324	5.33985000288462	5.40599235967584
SL014469	SHC1	6.94016675048282	6.72519581722666	6.4446008137115	6.97039353791468	6.95070169008901	7.01903466936434	7.30924896081662	5.94953493301701	6.92481250360578	6.55765515472542	7.03562390973072	6.46597446450407	7.06716542701711	6.88996019965864	6.74146698640115	7.09064175191785	6.45779126025604	7.14261765544658	7.04766925139131	6.70043971814109	6.87405920314115	6.78135971352466	7.0639343057541
SL014470	BCAR3	6.09803208296053	6.4757334309664	5.99322146736894	6.90809234081827	6.27612440527424	6.91169158187234	6.15583017155653	6.05528243550119	6.29094040240368	6.39403389536778	6.32732808262995	6.65248649491816	6.22689381357139	6.30742852519225	6.62205181945638	6.45285896471381	6.3819754785573	6.0574502721839	6.10643207781693	6.26303440583379	6.45285896471381	6.27798474729977	6.32732808262995
SL014488	VAV1	5.20945336562895	5.63517394667492	4.71699089440494	6.37503943134692	5.77610398807316	6.20945336562895	6.05311133645956	5.51096191927738	5.9188632372746	5.877744249949	5.55151601762801	5.97498811199193	5.35402893805439	5.83541884047548	5.90448409790142	6.79051141189419	5.98413359454098	5.54843662469604	5.59991284218713	5.90929308582382	5.75755668893945	5.64385618977472	5.75221336786514
SL014684	OAS1	4.44625622988956	5.24031432933371	4.85798099512757	5.53294028837287	5.04001567884788	5.19770815795585	4.64385618977472	5.53294028837287	4.86789646399265	4.16992500144231	4.10433665981474	4.82273014794452	4.51096191927738	5.18586654531133	5.11270013274936	5.3819754785573	5.3110671022556	5.05311133645956	5.02236781302845	5.24792751344359	5.36106648879432	5.25171909260596	5.04439411935845
SL014735	IMPDH1	4.30742852519225	5.30742852519225	5.34340782229781	4.95884267524324	5.1168637576909	5.54843662469604	4.62643913669732	6.14363830992204	4.64385618977472	4.63807383718072	4.16992500144231	5.20945336562895	5.48220292629596	5.10013667128545	5.19377174339668	5.66391384211598	5.25550073314839	5.09169983413681	5.00898878322726	5.17392693199981	5.22881869049588	5.15380533607904	4.92599941855622
SL014896	ANK2	5.5077946401987	5.33628338786443	5.43295940727611	5.43629511983936	5.64961545906341	5.456149034648	5.44956137461324	5.79441586635011	5.22881869049588	5	4.92124588858559	5.18586654531133	5.29645740737124	5.44956137461324	5.39574832817903	5.24031432933371	5.51096191927738	5.30742852519225	5.42290574261218	5.23266075679027	5.46270675067016	5.39574832817903	5.43295940727611
SL014983	HIST2H2BE	7.17990909001493	7.44708322620965	8.43587857730987	8.9898202201176	9.63281348607264	9.56071495447448	8.92540608314137	8.41827429388054	10.0785511300905	8.5808238499628	9.20823435833979	12.7707258275507	9.89330153086056	8.34296357439873	8.41235813720898	10.7854524681585	7.8008998999203	7.93310047493137	8.4487357980294	7.98128185405741	7.54920708935568	8.04165915163721	7.23935985027747
SL015046	AMIGO2	8.85984534392145	8.51648798090998	9.21140163741847	8	8.16892278185294	8.40599235967584	9.42353615338948	7.51412226017071	8.33181268381921	8.0805510773276	8.79668859446415	8.4966540825935	8.28216176658182	8.57893871309339	8.29462074889163	7.7734689279052	7.96578428466209	8.41996017784789	9.41023933077602	8.02735313393009	8.05093696522523	8.29783336841106	8.68929916053589
SL015510	ISG15	6.94836723158468	6.23074100262691	6.05528243550119	6.32373033752135	6.80606622608903	6.74011804283313	7.34961297182452	5.67525138605026	6.49185309632967	6.17192735435346	6.80992886572143	6.27052894238072	6.22689381357139	6.55151601762801	6	6.1168637576909	6.1333991254172	6.75488750216347	6.88874324889826	6.52512925120397	6.75622271284729	6.11270013274936	6.45779126025604
SL015728	GCKR	4.98185265328974	5.39574832817903	5.36457243229586	5.98641093525204	5.20163386116965	5.85549144310187	4.98641093525204	5.762880292917	5.41278152533848	4.8073549220576	4.73335434061383	5.37503943134692	5.24412594328373	5.55151601762801	5.57288966842058	5.49185309632967	5.59395128394841	5.41278152533848	5.24031432933371	5.4594316186373	5.86046625851717	5.6582114827518	5.53605290024021
SL016128	TXNDC12	8.07199858075306	7.82845387393049	8.35974956032233	7.67030217007853	7.93014594790882	8.03232128705788	7.95477792500507	8.03066713624694	8.22351908679073	8.53294028837287	7.76487159073609	8.17841587438304	9.19893608810138	7.80542144617176	7.92718535782637	8.07253459972295	7.48944659862258	8.17592374206376	7.66391384211598	8.17042585027251	7.67666233485797	8.3110671022556	8.20163386116965
SL016129	FAM107B	5.05311133645956	5.33985000288462	4.64961545906341	5.19377174339668	5.4093909361377	5.49825086752783	4.51727569320958	5.24031432933371	5.11270013274936	5.33628338786443	4.34340782229781	5.65248649491816	4.90689059560852	5.28540221886225	5.28540221886225	5.16188768237689	5.34340782229781	5.31831684133498	5.16591193893569	5.28909670241999	5.16188768237689	5.3037807481771	5.25550073314839
SL016130	BRF1	5.81506301719287	6.00898878322726	5.27052894238072	6.41447383643093	5.85549144310187	6.08958289312471	5.03562390973072	5.74953426766926	5.83541884047548	5.84046323386954	5.81506301719287	6.18388345903223	5.84799690655495	5.74953426766926	6.12101540096137	5.92599941855622	5.86046625851717	5.74953426766926	5.79441586635011	5.87282875953489	5.96116025813664	6.07895134139482	5.97727992349992
SL016148	Human-virus	9.66266837551754	9.59152234657073	9.74533818815698	9.76967257699991	9.80073815374144	9.14771372235215	9.86542397831313	9.11504365016171	9.81890167588564	9.41869594960205	10.1822701918621	9.2749604721406	8.92273304987684	9.31242920625061	9.14974711950468	8.82336724004623	8.67207169690516	9.40981519582048	9.8626373575588	9.28863540903768	9.70580515486547	9.20359271420771	9.31537602721884
SL016548	PRKAA1 PRKAB1  PRKAG1	5.4757334309664	5.43295940727611	4.30012372456901	5.61176256006487	5.15380533607904	5.31469652565629	4.6724253419715	5.38887833881199	5.17791779219584	4.77610398807316	4.55458885167764	5.22496636500027	5.02680005934372	5.33985000288462	5.51727569320958	5.46597446450407	5.49825086752783	5.19770815795585	5.30012372456901	5.38543103719352	5.64673869830785	5.4093909361377	5.53294028837287
SL016549	PRKAA2 PRKAB2 PRKAG1	6.02236781302845	6.17791779219584	5.28909670241999	6.98527271425345	6.09381367340273	6.72109918870718	5.82273014794452	6.63952159951083	6.0703893278914	6.22689381357139	6.02680005934372	6.31831684133498	6.19179950106508	5.97727992349992	6.5298209465287	6.4110872267986	6.15987133677839	5.88264304936184	5.90207357931074	5.99548451887751	6.31469652565629	6.17592374206376	6.0703893278914
SL016550	CSNK2A1 CSNK2B	5.98868468677217	6.57440430902258	6.00898878322726	6.6667565918848	7.64673869830785	7.15380533607904	6.19967234483636	5.50462039240355	6.34340782229781	6.6409679104499	7.47735352663456	6.70597790168252	7.5909612413426	6.35579154675365	6.20750245925879	7.40173284952262	6.57591736111815	6.38715571766298	6.22689381357139	6.65391987311942	6.5894638929561	6.53138146051631	6.2667865406949
SL016551	CSNK2A2 CSNK2B	3.79701297783614	4.46597446450407	3.76553474636298	4.09592441999854	4.25550073314839	4.20945336562895	3.70043971814109	5.2667865406949	4.01792190799726	3.93545974780529	3.877744249949	4.13750352374993	4.10433665981474	4.60880924267552	4.63807383718072	4.68369645430652	4.877744249949	4.67807190511264	4.37155886261196	5.02236781302845	4.76553474636298	4.6724253419715	4.74416109557041
SL016553	PDE3A	5.77873424411784	5.8703647195834	5.0746766862945	6.44956137461324	5.68369645430652	6.09592441999854	5.78135971352466	5.64961545906341	5.94485844580754	5.55458885167764	5.84046323386954	5.77082904603249	5.94251450533924	5.96578428466209	6.05311133645956	5.762880292917	5.98413359454098	6.04001567884788	5.98413359454098	5.87282875953489	6.04001567884788	6.03121873061072	5.96347412397489
SL016554	PDE9A	4.37155886261196	4.75488750216347	3.77610398807316	5.08321336824898	4.43295940727611	4.76553474636298	4.45285896471381	5.73063995591679	4.72246602447109	4.32192809488736	3.88752527074159	4.30012372456901	4.06177619758669	4.73876783680019	4.5909612413426	4.41278152533848	4.55458885167764	4.88752527074159	4.64385618977472	4.57288966842058	5.04875931191986	4.6724253419715	4.63226821549951
SL016555	PDE11A	7.85174904141606	7.82081718186417	7.71493235178568	8.08427691053149	8.19179950106508	8.20847824221171	7.95652136333312	7.60288440871842	8.02070220379104	8.27751988664136	8.0427537609772	7.86727873970966	8.14720492494223	7.89784545600551	7.81057163474115	8.03177011416067	8.01234519041983	7.74819284958946	7.80992886572143	8.14006285569821	7.76354436429392	7.78790255939143	7.83478704933734
SL016557	HMGCR	4.99548451887751	4.70597790168252	3.84799690655495	4.81762325751143	4.54225804976692	4.43962313755712	3.67807190511264	5.52669484554198	3.92599941855622	4.25550073314839	3.85798099512757	4.08746284125034	4.54225804976692	4.85798099512757	4.86294724802092	4.83794324189103	5.13750352374993	4.82273014794452	4.72246602447109	4.71699089440494	5.09169983413681	5.0574502721839	4.92124588858559
SL016563	SLC25A18	4.6667565918848	5.00450139223494	3.86789646399265	5.63517394667492	4.71149490665009	5.33628338786443	4.49825086752783	6.4446008137115	4.47897180503294	4.94953493301701	4.6724253419715	5.1333991254172	5.00450139223494	4.74416109557041	5.24792751344359	4.95419631038687	4.99095486039699	4.93073733756289	4.93545974780529	5.08321336824898	5.27426166125705	5.31831684133498	5.19770815795585
SL016566	STK17B	6.0703893278914	6.31831684133498	5.97039353791468	7.25171909260596	6.3819754785573	7.07788386443832	6.36981542428391	6.9898202201176	6.44956137461324	6.55765515472542	6.38543103719352	7.10852445677817	6.3037807481771	6.34695688937888	6.97727992349992	6.6409679104499	6.53915881110803	6.14974711950468	6.21916852046216	6.30742852519225	6.52356195605701	6.57440430902258	6.40599235967584
SL016567	MAP3K7 TAB1	4.84297883178833	5.18586654531133	4.40599235967584	6.34695688937888	5.12101540096137	5.86046625851717	4.67807190511264	5.47897180503294	5.33985000288462	4.93073733756289	4.21723071622067	5.93781516880342	4.65535182861255	5.27426166125705	5.9518675043269	5.50143914515887	5.4594316186373	5.2364926183813	5.14974711950468	5.30012372456901	5.77082904603249	5.84046323386954	5.46923479366766
